,sn,title,imageUrl,x,y
878,879,879: Lamp,https://www.explainxkcd.com/wiki/images/a/a5/lamp.png,11.582560539245605,-2.4298834800720215
879,880,880: Headache,https://www.explainxkcd.com/wiki/images/8/80/headache.png,-2.7436161041259766,0.24995066225528717
880,881,881: Probability,https://www.explainxkcd.com/wiki/images/9/9e/probability.png,2.636524200439453,20.875234603881836
881,882,882: Significant,https://www.explainxkcd.com/wiki/images/3/3f/significant.png,-14.749101638793945,26.357982635498047
882,883,883: Pain Rating,https://www.explainxkcd.com/wiki/images/a/a2/pain_rating.png,20.711179733276367,-8.1354398727417
883,884,884: Rogers St.,https://www.explainxkcd.com/wiki/images/c/c1/rogers_st.png,-14.157090187072754,-24.98200225830078
884,885,885: Recycling,https://www.explainxkcd.com/wiki/images/b/b3/recycling.png,-20.871320724487305,14.243605613708496
885,886,886: Craigslist Apartments,https://www.explainxkcd.com/wiki/images/3/3f/craigslist_apartments.png,16.827503204345703,5.434642314910889
886,887,887: Future Timeline,https://www.explainxkcd.com/wiki/images/5/5d/future_timeline.png,0.7194300293922424,26.063270568847656
887,888,888: Heaven,https://www.explainxkcd.com/wiki/images/c/cc/heaven.png,-33.75389099121094,-9.407623291015625
888,889,889: Turtles,https://www.explainxkcd.com/wiki/images/c/c2/turtles.png,-10.66355037689209,-17.45299530029297
889,890,890: Etymology,https://www.explainxkcd.com/wiki/images/3/30/etymology.png,-5.594517707824707,-11.186036109924316
890,891,891: Movie Ages,https://www.explainxkcd.com/wiki/images/3/3f/movie_ages.png,-32.393402099609375,11.556108474731445
891,892,892: Null Hypothesis,https://www.explainxkcd.com/wiki/images/0/04/null_hypothesis.png,36.79575729370117,11.538312911987305
892,893,893: 65 Years,https://www.explainxkcd.com/wiki/images/5/50/65_years.png,-46.27519226074219,23.132537841796875
893,894,894: Progeny,https://www.explainxkcd.com/wiki/images/6/69/progeny.png,-33.96543502807617,-13.272107124328613
894,895,895: Teaching Physics,https://www.explainxkcd.com/wiki/images/a/a7/teaching_physics.png,-0.2924579381942749,-7.519718170166016
895,896,896: Marie Curie,https://www.explainxkcd.com/wiki/images/f/fa/marie_curie.png,20.231063842773438,-8.356424331665039
896,897,897: Elevator Inspection,https://www.explainxkcd.com/wiki/images/9/9e/elevator_inspection.png,9.889758110046387,15.878791809082031
897,898,898: Chain of Command,https://www.explainxkcd.com/wiki/images/d/d2/chain_of_command.png,-30.270334243774414,29.92009925842285
898,899,899: Number Line,https://www.explainxkcd.com/wiki/images/6/64/number_line.png,-10.808059692382812,16.124834060668945
899,900,900: Religions,https://www.explainxkcd.com/wiki/images/9/96/religions.png,8.772871017456055,-18.752073287963867
900,901,901: Temperature,https://www.explainxkcd.com/wiki/images/8/87/temperature.png,-4.226724624633789,-7.540582656860352
901,902,902: Darmok and Jalad,https://www.explainxkcd.com/wiki/images/c/c7/darmok_and_jalad.png,-1.652719497680664,-27.579559326171875
902,903,903: Extended Mind,https://www.explainxkcd.com/wiki/images/1/1b/extended_mind.png,8.959165573120117,30.774215698242188
903,904,904: Sports,https://www.explainxkcd.com/wiki/images/b/b9/sports.png,-8.850724220275879,15.906082153320312
904,905,905: Homeownership,https://www.explainxkcd.com/wiki/images/8/85/homeownership.png,26.651411056518555,-31.671777725219727
905,906,906: Advertising Discovery,https://www.explainxkcd.com/wiki/images/f/f7/citations.png,-2.8364527225494385,0.564373254776001
906,907,907: Ages,https://www.explainxkcd.com/wiki/images/4/41/ages.png,-33.23583221435547,15.424911499023438
907,908,908: The Cloud,https://www.explainxkcd.com/wiki/images/2/28/the_cloud.png,-0.40774908661842346,-29.004297256469727
908,909,909: Worst-Case Shopping,https://www.explainxkcd.com/wiki/images/1/15/worst_case_shopping.png,34.00294876098633,-3.2846593856811523
909,910,910: Permanence,https://www.explainxkcd.com/wiki/images/c/c0/permanence.png,-23.00489044189453,-12.939379692077637
910,911,911: Magic School Bus,https://www.explainxkcd.com/wiki/images/f/f0/magic_school_bus.png,-4.4356770515441895,-26.995925903320312
911,912,912: Manual Override,https://www.explainxkcd.com/wiki/images/9/9f/manual_override.png,-1.808848261833191,3.340688467025757
912,913,913: Core,https://www.explainxkcd.com/wiki/images/a/ad/core.png,-24.09134864807129,12.273295402526855
913,914,914: Ice,https://www.explainxkcd.com/wiki/images/2/2c/ice.png,10.630955696105957,18.347482681274414
914,915,915: Connoisseur,https://www.explainxkcd.com/wiki/images/3/3a/connoisseur.png,41.567996978759766,-9.875570297241211
915,916,916: Unpickable,https://www.explainxkcd.com/wiki/images/d/db/unpickable.png,-22.13926887512207,14.145922660827637
916,917,917: Hofstadter,https://www.explainxkcd.com/wiki/images/1/1d/hofstadter.png,-10.496564865112305,-36.809959411621094
917,918,918: Google+,https://www.explainxkcd.com/wiki/images/d/d6/googleplus.png,28.042274475097656,-8.640898704528809
918,919,919: Tween Bromance,https://www.explainxkcd.com/wiki/images/0/00/tween_bromance.png,2.2519044876098633,-33.519351959228516
919,920,920: YouTube Parties,https://www.explainxkcd.com/wiki/images/b/b2/youtube_parties.png,-11.565957069396973,-17.09589195251465
920,921,921: Delivery Notification,https://www.explainxkcd.com/wiki/images/5/55/delivery_notification.png,17.387693405151367,1.251623272895813
921,922,922: Fight Club,https://www.explainxkcd.com/wiki/images/4/41/fight_club.png,31.606748580932617,-25.720478057861328
922,923,923: Strunk and White,https://www.explainxkcd.com/wiki/images/0/02/strunk_and_white.png,2.2030081748962402,-34.18693542480469
923,924,924: 3D Printer,https://www.explainxkcd.com/wiki/images/9/92/3d_printer.png,-3.7922306060791016,1.3755024671554565
924,925,925: Cell Phones,https://www.explainxkcd.com/wiki/images/b/bc/cell_phones.png,31.854867935180664,-15.417919158935547
925,926,926: Time Vulture,https://www.explainxkcd.com/wiki/images/3/34/time_vulture.png,30.61785125732422,-33.03353500366211
926,927,927: Standards,https://www.explainxkcd.com/wiki/images/6/60/standards.png,-2.1218912601470947,4.20406436920166
927,928,928: Mimic Octopus,https://www.explainxkcd.com/wiki/images/4/49/mimic_octopus.png,-21.599233627319336,11.190972328186035
928,929,929: Speculation,https://www.explainxkcd.com/wiki/images/d/d1/speculation.png,26.735692977905273,-30.414228439331055
929,930,930: Days of the Week,https://www.explainxkcd.com/wiki/images/8/87/days_of_the_week.png,14.52002239227295,24.327665328979492
930,931,931: Lanes,https://www.explainxkcd.com/wiki/images/a/a4/lanes.png,12.210525512695312,14.401506423950195
931,932,932: CIA,https://www.explainxkcd.com/wiki/images/f/f5/cia.png,-13.507187843322754,-12.395181655883789
932,933,933: Tattoo,https://www.explainxkcd.com/wiki/images/0/0c/tattoo.png,10.571016311645508,-0.8376296162605286
933,934,934: Mac/PC,https://www.explainxkcd.com/wiki/images/4/42/mac_pc.png,7.266391277313232,4.7355055809021
934,935,935: Missed Connections,https://www.explainxkcd.com/wiki/images/6/60/missed_connections.png,-20.032440185546875,8.355381965637207
935,936,936: Password Strength,https://www.explainxkcd.com/wiki/images/6/6a/password_strength.png,-9.576364517211914,9.922746658325195
936,937,937: TornadoGuard,https://www.explainxkcd.com/wiki/images/7/7a/tornadoguard.png,23.731168746948242,19.60381317138672
937,938,938: T-Cells,https://www.explainxkcd.com/wiki/images/9/9c/t_cells.png,24.077592849731445,-31.491140365600586
938,939,939: Arrow,https://www.explainxkcd.com/wiki/images/5/5a/arrow.png,16.08208656311035,-0.5817219018936157
939,940,940: Oversight,https://www.explainxkcd.com/wiki/images/8/81/oversight.png,-3.286362648010254,-23.535980224609375
940,941,941: Depth Perception,https://www.explainxkcd.com/wiki/images/3/35/depth_perception.png,-24.791271209716797,20.52412223815918
941,942,942: Juggling,https://www.explainxkcd.com/wiki/images/c/cf/juggling.png,-13.210521697998047,-32.9708251953125
942,943,943: Empirical,https://www.explainxkcd.com/wiki/images/6/68/empirical.png,12.79639720916748,-20.722936630249023
943,944,944: Hurricane Names,https://www.explainxkcd.com/wiki/images/b/b4/hurricane_names.png,-6.689411163330078,13.429920196533203
944,945,945: I'm Sorry,https://www.explainxkcd.com/wiki/images/7/7c/im_sorry.png,-0.5778278112411499,-12.806154251098633
945,946,946: Family Decals,https://www.explainxkcd.com/wiki/images/4/40/family_decals.png,10.759371757507324,37.21707534790039
946,947,947: Investing,https://www.explainxkcd.com/wiki/images/c/ca/investing.png,5.5738372802734375,-13.170044898986816
947,948,948: AI,https://www.explainxkcd.com/wiki/images/8/8a/ai.png,6.220156669616699,-30.552701950073242
948,949,949: File Transfer,https://www.explainxkcd.com/wiki/images/d/d6/file_transfer.png,-12.495319366455078,-3.5843911170959473
949,950,950: Mystery Solved,https://www.explainxkcd.com/wiki/images/6/6e/mystery_solved.png,3.0550925731658936,14.36124038696289
950,951,951: Working,https://www.explainxkcd.com/wiki/images/b/b2/working.png,10.465943336486816,33.2324104309082
951,952,952: Stud Finder,https://www.explainxkcd.com/wiki/images/7/79/stud_finder.png,-10.125064849853516,-33.89898681640625
952,953,953: 1 to 10,https://www.explainxkcd.com/wiki/images/a/a4/1_to_10.png,0.3015376925468445,-6.873697757720947
953,954,954: Chin-Up Bar,https://www.explainxkcd.com/wiki/images/2/28/chin_up_bar.png,2.2885515689849854,16.57682228088379
954,955,955: Neutrinos,https://www.explainxkcd.com/wiki/images/2/20/neutrinos.png,-10.69210147857666,-1.7229740619659424
955,956,956: Sharing,https://www.explainxkcd.com/wiki/images/4/48/sharing.png,-3.258521318435669,-45.45374298095703
956,957,957: Development,https://www.explainxkcd.com/wiki/images/4/47/development.png,-20.352373123168945,-9.498878479003906
957,958,958: Hotels,https://www.explainxkcd.com/wiki/images/a/a2/hotels.png,10.149433135986328,-28.046281814575195
958,959,959: Caroling,https://www.explainxkcd.com/wiki/images/1/15/caroling.png,2.756027936935425,-2.919222116470337
959,960,960: Subliminal,https://www.explainxkcd.com/wiki/images/9/91/subliminal.png,-6.692628860473633,-24.599184036254883
960,961,961: Eternal Flame,https://www.explainxkcd.com/wiki/images/2/2d/eternal_flame.gif,-2.4255311489105225,-15.053133964538574
961,962,962: The Corliss Resolution,https://www.explainxkcd.com/wiki/images/b/be/the_corliss_resolution.png,-26.016752243041992,1.7613462209701538
962,963,963: X11,https://www.explainxkcd.com/wiki/images/1/1f/x11.png,-44.29667282104492,23.282835006713867
963,964,964: Dorm Poster,https://www.explainxkcd.com/wiki/images/0/07/dorm_poster.png,4.590806007385254,-0.6874747276306152
964,965,965: Elements,https://www.explainxkcd.com/wiki/images/b/b7/elements.png,2.525320529937744,2.873412609100342
965,966,966: Jet Fuel,https://www.explainxkcd.com/wiki/images/c/c8/jet_fuel.png,5.796892166137695,-9.361495018005371
966,967,967: Prairie,https://www.explainxkcd.com/wiki/images/0/04/prairie.png,17.324241638183594,13.675848007202148
967,968,968: Everything,https://www.explainxkcd.com/wiki/images/c/cf/everything.png,-21.91805076599121,-2.818406581878662
968,969,969: Delta-P,https://www.explainxkcd.com/wiki/images/e/ea/delta_p.png,-1.9808958768844604,18.391443252563477
969,970,970: The Important Field,https://www.explainxkcd.com/wiki/images/7/75/the_important_field.png,-1.5105804204940796,-33.77626037597656
970,971,971: Alternative Literature,https://www.explainxkcd.com/wiki/images/2/25/alternative_literature.png,25.883190155029297,-38.554298400878906
971,972,972: November,https://www.explainxkcd.com/wiki/images/3/3d/november.png,1.4402143955230713,-0.2571186125278473
972,973,973: MTV Generation,https://www.explainxkcd.com/wiki/images/7/72/mtv_generation.png,-21.731496810913086,-15.708211898803711
973,974,974: The General Problem,https://www.explainxkcd.com/wiki/images/f/f3/the_general_problem.png,3.2380826473236084,14.701277732849121
974,975,975: Occulting Telescope,https://www.explainxkcd.com/wiki/images/8/82/occulting_telescope.png,-7.689694404602051,27.870136260986328
975,976,976: Sail,https://www.explainxkcd.com/wiki/images/a/ae/sail.png,30.933433532714844,-1.1369783878326416
976,977,977: Map Projections,https://www.explainxkcd.com/wiki/images/9/9c/map_projections.png,8.823054313659668,-8.749666213989258
977,978,978: Citogenesis,https://www.explainxkcd.com/wiki/images/9/93/citogenesis.png,5.250242710113525,-38.12450408935547
978,979,979: Wisdom of the Ancients,https://www.explainxkcd.com/wiki/images/3/3e/wisdom_of_the_ancients.png,3.4525229930877686,-25.390230178833008
979,980,980: Money,https://www.explainxkcd.com/wiki/images/7/74/money.png,-15.896082878112793,23.154644012451172
980,981,981: Porn Folder,https://www.explainxkcd.com/wiki/images/2/25/porn_folder.png,11.41357421875,-34.82814025878906
981,982,982: Set Theory,https://www.explainxkcd.com/wiki/images/5/50/set_theory.png,21.241931915283203,0.3441482186317444
982,983,983: Privacy,https://www.explainxkcd.com/wiki/images/d/dd/privacy.png,15.860406875610352,4.4944305419921875
983,984,984: Space Launch System,https://www.explainxkcd.com/wiki/images/f/f1/space_launch_system.png,-23.674301147460938,5.039289951324463
984,985,985: Percentage Points,https://www.explainxkcd.com/wiki/images/d/d9/percentage_points.png,-18.52365493774414,-8.092177391052246
985,986,986: Drinking Fountains,https://www.explainxkcd.com/wiki/images/4/49/drinking_fountains.png,11.620648384094238,8.744038581848145
986,987,987: Potential,https://www.explainxkcd.com/wiki/images/a/a8/potential.png,15.361063957214355,32.94506072998047
987,988,988: Tradition,https://www.explainxkcd.com/wiki/images/6/67/tradition.png,-1.5154119729995728,-48.16229248046875
988,989,989: Cryogenics,https://www.explainxkcd.com/wiki/images/d/d2/cryogenics.png,19.303035736083984,-2.0708794593811035
989,990,990: Plastic Bags,https://www.explainxkcd.com/wiki/images/e/e3/plastic_bags.png,10.716060638427734,29.555980682373047
990,991,991: Phantom Menace,https://www.explainxkcd.com/wiki/images/6/65/phantom_menace.png,17.060930252075195,2.7856738567352295
991,992,992: Mnemonics,https://www.explainxkcd.com/wiki/images/6/65/mnemonics.png,0.32186025381088257,11.061501502990723
992,993,993: Brand Identity,https://www.explainxkcd.com/wiki/images/7/74/brand_identity.png,0.30148622393608093,-2.5041255950927734
993,994,994: Advent Calendar,https://www.explainxkcd.com/wiki/images/5/55/advent_calendar.png,-1.7594135999679565,-48.89338684082031
994,995,995: Coinstar,https://www.explainxkcd.com/wiki/images/2/21/coinstar.png,1.8153449296951294,-1.1311235427856445
995,996,996: Making Things Difficult,https://www.explainxkcd.com/wiki/images/7/71/making_things_difficult.png,-26.59469985961914,-1.8647427558898926
996,997,997: Wait Wait,https://www.explainxkcd.com/wiki/images/b/be/wait_wait.png,-18.957782745361328,1.0185099840164185
997,998,998: 2012,https://www.explainxkcd.com/wiki/images/4/48/2012.png,25.37253761291504,-23.948698043823242
998,999,999: Cougars,https://www.explainxkcd.com/wiki/images/d/d5/cougars.png,3.9163103103637695,-4.773982048034668
999,1000,1000: 1000 Comics,https://www.explainxkcd.com/wiki/images/8/82/1000_comics_small.png,-16.828323364257812,7.232912063598633
1000,1001,1001: AAAAAA,https://www.explainxkcd.com/wiki/images/0/05/aaaaaa.png,5.446844100952148,-3.0534610748291016
1001,1002,1002: Game AIs,https://www.explainxkcd.com/wiki/images/a/a6/game_ais.png,-33.812191009521484,-12.841136932373047
1002,1003,1003: Adam and Eve,https://www.explainxkcd.com/wiki/images/d/d8/adam_and_eve.png,17.619674682617188,-17.140884399414062
1003,1004,1004: Batman,https://www.explainxkcd.com/wiki/images/8/8c/batman.png,-15.771615028381348,-18.358407974243164
1004,1005,1005: SOPA,https://www.explainxkcd.com/wiki/images/c/cc/sopa.png,-18.707233428955078,6.877832889556885
1005,1006,1006: Sloppier Than Fiction,https://www.explainxkcd.com/wiki/images/c/c0/sloppier_than_fiction.png,3.00325083732605,-11.840015411376953
1006,1007,1007: Sustainable,https://www.explainxkcd.com/wiki/images/d/d9/sustainable.png,-45.717201232910156,21.964542388916016
1007,1008,1008: Suckville,https://www.explainxkcd.com/wiki/images/2/2c/suckville.png,-33.08012771606445,-11.915772438049316
1008,1009,1009: Sigh,https://www.explainxkcd.com/wiki/images/8/88/sigh.png,2.0584311485290527,-7.903861999511719
1009,1010,1010: Etymology-Man,https://www.explainxkcd.com/wiki/images/4/4d/etymology_man.png,-15.25133991241455,-19.150388717651367
1010,1011,1011: Baby Names,https://www.explainxkcd.com/wiki/images/a/a2/baby_names.png,28.67898178100586,-18.617433547973633
